鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
八德區,土地,福興段19地號,24.66,,特定農業區,甲種建築用地,1101015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1868872,75786,,0.0,0,買方繳納土地增值稅46608元親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNJJIGGFFH38DA,0.0,0.0,0.0,無,0252
八德區,土地,建國段1454地號,16.93,,特定農業區,交通用地,1101015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,306452,18101,,0.0,0,買方繳納土地增值稅48923元親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNJJIGGFFH48DA,0.0,0.0,0.0,無,
八德區,土地,福興段20地號,86.96,,特定農業區,甲種建築用地,1101015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6591788,75803,,0.0,0,買方繳納土地增值稅524596元親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNJJIGGFFH87DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區介壽路一段６５３之２號五樓,16.89,都市：其他:住宅區,,,1100911,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691001,84.06,3,0,3,有,無,4800000,57102,,0.0,0,含租約；,RPUQMLSJJIGGFFH98DA,84.06,0.0,0.0,無,0253
八德區,房地(土地+建物)+車位,桃園市八德區豐德二路３６號十二樓,39.12,都市：其他:第二種住宅區,,,1100926,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,231.57,3,2,2,有,有,13500000,58298,坡道平面,37.64,0,,RPUOMLPJJIGGFFH48DA,115.38,17.17,0.0,有,0254
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６９號十一樓之２,11.65,都市：其他:第五種住宅區,,,1090817,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,112.5,3,2,2,有,有,6950000,61679,坡道平面,25.76,1600000,預售屋、或土地及建物分件登記案件；,RPRQMLPJJIGGFHH58DA,52.49,6.6,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２５７號七樓之３,17.4,都市：其他:第五種住宅區,,,1100719,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,156.39,3,2,2,有,有,11280000,71944,坡道平面,24.62,1800000,預售屋、或土地及建物分件登記案件；,RPRNMLPJJIGGFHH28DA,84.25,5.48,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６７號十五樓之３,16.55,都市：其他:第五種住宅區,,,1101004,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,150.76,3,2,2,有,有,10520000,68560,坡道平面,25.76,1950000,預售屋、或土地及建物分件登記案件；,RPQPMLPJJIGGFHH38DA,75.63,9.42,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區中原街１１巷２０號三樓,22.59,都市：其他:商業區,,,1101011,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690804,72.6,3,2,1,有,無,2900000,39945,,0.0,0,,RPQRMLKLIIGGFHH18DA,72.6,0.0,0.0,無,0255
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２５７號三樓之１,18.21,都市：其他:第五種住宅區,,,1100927,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,162.70999999999998,3,2,2,有,有,11700000,70968,坡道平面,24.62,1900000,預售屋、或土地及建物分件登記案件；,RPPNMLSJIIGGFHH28DA,83.57,10.4,0.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區自由街１４３號十一樓,21.87,都市：其他:商業區,,,1101017,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021212,162.79,3,2,2,有,有,8000000,49143,坡道平面,0.0,1200000,,RPRNMLLKJIGGFGH87DA,75.97,12.24,0.0,有,0256
平鎮區,房地(土地+建物),桃園市平鎮區長福街５７號,79.48,都市：其他:住宅區,,,1101012,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951101,205.45,4,3,3,有,無,11200000,54514,,0.0,0,其他增建；,RPWNMLLKJIGGFGH38DA,174.93,30.52,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南東路２７巷９號五樓,27.69,都市：其他:住宅區,,,1101011,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040513,175.84,3,2,2,有,有,8700000,49477,坡道平面,45.15,0,,RPOOMLLKJIGGFGH67DA,80.89,8.67,0.0,有,0257
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路二段２８０號十八樓之１,13.16,都市：其他:住宅區,,,1100918,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,162.46,3,2,2,有,有,6000000,36932,坡道平面,0.0,1000000,土地價款:參佰伍拾萬元建物價款:壹佰伍拾萬元車位價款:壹佰萬元親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPKJIGGFGH08DA,87.18,12.05,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２５７號五樓之１,18.21,都市：其他:第五種住宅區,,,1100308,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,163.85,3,2,2,有,有,11550000,69520,坡道平面,25.76,1950000,預售屋、或土地及建物分件登記案件；,RPPNMLKLRHGGFHH48DA,83.57,10.4,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６３號十二樓之２,18.3,都市：其他:第五種住宅區,,,1100222,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,164.45999999999998,3,2,2,有,有,11600000,69575,坡道平面,25.76,1950000,預售屋、或土地及建物分件登記案件；,RPXQMLKLRHGGFHH96DA,83.28,11.11,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６３號十五樓之２,18.3,都市：其他:第五種住宅區,,,1100615,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,164.45999999999998,3,2,2,有,有,11750000,69935,坡道平面,25.76,2050000,預售屋、或土地及建物分件登記案件；,RPOTMLRLRHGGFHH07DA,83.28,11.11,0.0,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區東豐路１４５巷６號二樓之２,21.16,都市：其他:住宅區,,,1101016,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100401,124.66,2,1,1,有,有,7470000,59923,坡道平面,31.28,0,,RPTNMLKKJIGGFGH97DA,55.56,7.56,0.0,有,0258
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中正三路８５號七樓,11.22,都市：其他:商業區,,,1101014,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,130.14,2,2,1,有,有,7950000,61088,坡道平面,0.0,0,,RPQOMLTJJIGGFGH58DA,56.11,5.55,0.0,有,0259
平鎮區,房地(土地+建物),桃園市平鎮區上海路１５７號八樓之１,16.47,都市：其他:商業區,,,1101004,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951213,122.33,3,2,2,有,有,6281000,51345,,0.0,0,,RPXNMLSJJIGGFGH09DA,74.4,12.57,0.0,有,
平鎮區,土地,六和段956地號,754.0,,特定農業區,農牧用地,1101019,土地53建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4587736,6085,,0.0,0,,RPQOMLMJJIGGFGH87DA,0.0,0.0,0.0,無,0260
平鎮區,房地(土地+建物),桃園市平鎮區上海路２１６號八樓,9.96,都市：其他:商業區,,,1101008,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,96.02,2,2,1,有,有,5650000,58842,,0.0,0,,RPTNMLPJJIGGFGH38DA,55.46,7.66,0.0,有,0261
平鎮區,房地(土地+建物),桃園市平鎮區龍南路２２９巷２０號,54.89,都市：其他:商業區,,,1101002,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671223,87.98,2,2,2,有,無,5250000,59673,,0.0,0,其他增建；,RPVOMLTKIIGGFGH09DA,87.98,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區龍德路８１巷９號,65.06,都市：其他:住宅區,,,1100929,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0710402,104.32,0,0,0,無,無,7200000,69018,,0.0,0,頂樓加蓋；,RPWOMLSJIIGGFGH98DA,104.32,0.0,0.0,無,0262
平鎮區,房地(土地+建物),桃園市平鎮區金陵路七段１８７巷１弄４１號,87.14,,一般農業區,甲種建築用地,1101007,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701011,97.0,3,2,2,有,無,4900000,50515,,0.0,0,,RPTNMLSJIIGGFGH58DA,97.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區廣平街１７６巷１１號,66.0,都市：其他:住宅區,,,1101020,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0670908,88.76,3,2,2,有,無,6000000,67598,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKJIGGFGH87EA,88.76,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區文二三街２８號五樓之１,15.97,都市：其他:中心商業區,,,1101012,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930304,111.07000000000001,3,2,2,有,有,10880000,97956,,0.0,0,其他增建；,RPWOMLKKJIGGFHH58EA,74.8,6.63,0.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區延平路二段１９之１號五樓,7.87,都市：其他:住宅區,,,1101007,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001215,87.25999999999999,2,1,1,有,有,6100000,69906,,0.0,0,,RPXNMLLKJIGGFGH58EA,49.27,12.17,0.0,有,0263
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路一段５５號十二樓,13.7,都市：其他:住宅區,,,1101006,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,173.89,4,2,2,有,有,8880000,51067,坡道平面,0.0,1200000,其他增建；,RPTPMLMKJIGGFEH28EA,92.52,9.82,0.0,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街１８６巷２０號六樓,35.43,都市：其他:住宅區,,,1100930,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990618,224.35,4,2,2,有,有,18580000,89200,坡道平面,32.87,1500000,,RPSNMLMKJIGGFEH97EA,118.17,17.81,0.0,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街９３號十樓之７,19.21,都市：其他:商業區,,,1101007,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980423,183.79,4,0,4,有,有,10580000,57566,坡道平面,0.0,0,,RPPOMLMKJIGGFEH77EA,95.34,6.24,0.0,有,0264
龍潭區,房地(土地+建物),桃園市龍潭區新龍路１２６巷５號,81.66,都市：其他:住宅區,,,1100930,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840428,225.17000000000002,4,2,3,有,無,7660000,34019,,0.0,0,,RPWNMLMKJIGGFCH18EA,187.65,20.63,0.0,無,
新屋區,土地,蚵殼港段深圳小段226-3地號,142.0,,一般農業區,農牧用地,1101027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1075000,7570,,0.0,0,,RPXOMLLKJIGGFDH38EA,0.0,0.0,0.0,無,
中壢區,土地,三座屋段三座屋小段1561-1地號,132.53,都市：其他:道路用地,,,1090612,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2905837,21926,,0.0,0,包含公共設施保留地用地；,RPRPMLSKJIGGFBH38EA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區大仁街２５號四樓之１９,5.92,都市：其他:住宅區,,,1101102,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831110,25.91,1,0,1,有,有,790000,30490,,0.0,0,套房親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKJIGGFBH47EA,15.05,4.31,0.0,有,0265
中壢區,房地(土地+建物),桃園市中壢區永清街３２２巷３６號,26.35,都市：其他:農業區,,,1100929,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880326,61.98,4,2,3,有,無,2450000,39529,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMKJIGGFBH97EA,56.22,5.76,0.0,無,0266
中壢區,土地,平寮段364-1地號,41.31,都市：其他:道路用地,,,1101008,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,18155,,0.0,0,包含公共設施保留地用地；,RPWNMLMKJIGGFBH08EA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１７５號八樓,13.85,都市：其他:住宅區,,,1101016,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,112.0,2,2,1,有,有,10900000,97321,坡道平面,34.54,0,,RPVQMLMKJIGGFBH28EA,44.01,6.88,0.0,有,0267
中壢區,房地(土地+建物),桃園市中壢區松江北路１６之１號,11202.0,,工業區,丁種建築用地,1100917,土地2建物2車位0,全,三層,透天厝,工業用,鋼骨造、鋼筋混凝土造,0940201,10551.1,20,6,3,有,無,1000000000,94777,,0.0,0,土建拆價 土地價款:新台幣捌億玖仟伍佰萬元整                     建物價款:新台幣壹億零伍佰萬元整其他增建；,RPURMLMKJIGGFBH28EA,10501.69,49.41,0.0,有,
觀音區,土地,大觀段357地號,144.43,都市：其他:第二種住宅區,,,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6960999,48196,,0.0,0,政府機關標讓售；,RPWRMLMKJIGGFBH48EA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路３０之３號三樓,13.64,都市：其他:住宅區,,,1101011,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,168.95,4,2,2,有,有,10500000,62487,坡道機械,23.32,1400000,陽台外推；,RPTRMLLKJIGGFBH08EA,93.82,16.88,0.0,有,
桃園區,車位,桃園市桃園區中埔六街１１７號,1.8,都市：其他:住宅區,,,1100909,土地1建物1車位1,一層,十四層,其他,管理員室,鋼筋混凝土造,0880721,28.59,0,0,0,有,無,1000000,,坡道平面,0.0,1000000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPUQMLKKJIGGFAH87EA,0.0,0.0,0.0,無,0268
桃園區,房地(土地+建物)+車位,桃園市桃園區南平路４４８號二樓,13.32,都市：其他:住宅區,,,1100819,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0880721,140.62,3,2,2,有,有,8000000,56891,坡道平面,0.0,1000000,親友、員工、共有人或其他特殊關係間之交易；,RPVQMLKKJIGGFAH97EA,80.4,10.44,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥五街２３號四樓之５,13.58,都市：其他:住宅區,,,1101011,土地1建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880111,164.61,3,2,2,有,有,11250000,68343,坡道平面,0.0,1300000,,RPPQMLKKJIGGFAH37EA,93.28,11.4,0.0,有,0269
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６９號三樓之３,16.84,都市：其他:第五種住宅區,,,1090219,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,153.22,3,2,2,有,有,9800000,63942,坡道平面,25.76,1650000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQOMLLKJIGGFHH97DA,77.08,9.67,0.0,有,
桃園區,房地(土地+建物),桃園市桃園區德華街２０９巷９號三樓,21.5,都市：其他:第二種住宅區,,,1101016,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,77.61,3,2,1,有,無,3500000,45097,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLMKJIGGFAH47EA,66.27,11.34,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區愛九街１３號六樓,23.43,都市：其他:住宅區,,,1101016,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990710,176.07999999999998,3,2,2,有,有,11800000,67011,坡道平面,34.46,0,,RPROMLMKJIGGFAH57EA,86.71,11.81,0.0,有,
桃園區,土地,埔子段北門埔子小段91-5地號,4.38,都市：其他:商業區,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,844800,192877,,0.0,0,,RPVPMLMKJIGGFAH08EA,0.0,0.0,0.0,無,
桃園區,土地,埔子段北門埔子小段91地號,4.68,都市：其他:商業區,,,1101110,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1128000,241026,,0.0,0,,SPVPMLMKJIGGFAH18EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區大有路５６３號三樓之１,11.67,都市：其他:住宅區,,,1100929,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840610,92.5,2,2,1,有,有,5800000,62703,,0.0,0,,RPWPMLMKJIGGFAH18EA,55.58,11.63,0.0,有,0270
桃園區,房地(土地+建物),桃園市桃園區中山路１０００之３號九樓之２,5.89,都市：其他:乙種工業區,,,1101025,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0840414,52.39,3,2,1,有,有,1600000,30546,,0.0,0,土地增值稅由權利人負擔親友、員工、共有人或其他特殊關係間之交易；,RPXQMLMKJIGGFAH38EA,41.48,5.42,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６１號五樓之３,16.74,都市：其他:第五種住宅區,,,1101004,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,151.16,3,2,2,有,有,11810000,78710,坡道平面,24.62,1850000,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPTNMLLKJIGGFHH18DA,76.75,9.45,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６１號,12.55,都市：其他:第五種住宅區,,,1090518,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,119.56,2,2,1,有,有,8100000,68763,坡道平面,25.76,1650000,含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPUNMLLKJIGGFHH28DA,63.88,0.0,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６９號十五樓之２,11.65,都市：其他:第五種住宅區,,,1090914,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,112.5,3,2,2,有,有,7100000,62831,坡道平面,25.76,1650000,預售屋、或土地及建物分件登記案件；,RPVNMLLKJIGGFHH38DA,52.49,6.6,0.0,有,
龜山區,房地(土地+建物),桃園市龜山區文三二街４２號三樓之二,23.27,都市：其他:第二種住宅區,,,1101013,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830519,43.269999999999996,1,1,1,有,無,3200000,73954,,0.0,0,,RPPPMLLKJIGGFHH97DA,34.31,4.99,0.0,無,
龜山區,車位,文青路１５７號等,0.31,都市：其他:第五種住宅區(供合宜住宅使用),,,1101025,土地1建物1車位1,,,其他,,,,37.58,0,0,0,有,有,1000000,,坡道平面,37.58,1000000,僅車位交易；,RPUOMLKKJIGGFHH28DA,0.0,0.0,0.0,有,0062
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２５７號十樓之１,18.21,都市：其他:第五種住宅區,,,1090914,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,163.85,3,2,2,有,有,11770000,71113,坡道平面,25.76,1950000,預售屋、或土地及建物分件登記案件；,RPTOMLLKJIGGFHH28DA,83.57,10.4,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２６５號十三樓之２,11.65,都市：其他:第五種住宅區,,,1090817,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,105.49000000000001,2,2,1,有,有,7280000,71824,坡道機械,18.75,1050000,預售屋、或土地及建物分件登記案件；,RPUOMLLKJIGGFHH38DA,52.49,6.6,0.0,有,
