鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
林園區,房地(土地+建物),高雄市林園區力行路１５８之１４號,112.0,都市：其他:住宅區,,,1101103,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0750126,104.83,3,2,2,有,無,1000000,9539,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLOJJIGGFLE18DA,104.83,0.0,0.0,無,
大寮區,土地,翁公園段二小段4844-9地號,515.0,都市：其他:農業區,,,1101017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,14951,,0.0,0,,RPRNMLNJJIGGFLE18DA,0.0,0.0,0.0,無,
大寮區,土地,義和段818地號,208.99,都市：其他:住宅區,,,1101029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,14833,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLTJJIGGFLE58DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),高雄市大寮區拷潭路１６３之９號,23.84,都市：其他:第二種住宅區,,,1101030,土地7建物1車位0,一層，夾層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830611,140.76,5,2,3,有,有,5200000,36942,,0.0,0,,RPPNMLKKJIGGFLE77DA,111.62,9.45,0.0,有,
大寮區,房地(土地+建物),高雄市大寮區仁德路１０之１號十七樓之２,9.27,都市：其他:第二種住宅區,,,1101102,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840217,91.55,2,2,2,有,有,3000000,32769,,0.0,0,,RPVNMLKKJIGGFLE38DA,64.06,10.93,0.0,有,0223
鼓山區,房地(土地+建物)+車位,高雄市鼓山區富農路９８號十五樓,20.17,都市：其他:第四種商業區,,,1101002,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940929,185.13,3,2,2,有,有,18000000,95642,坡道平面,17.84,2000000,,RPSOMLKKJIGGFAE17EA,108.71,10.43,0.0,有,
鹽埕區,土地,興仁段467地號,25.0,都市：其他:第五種商業區,,,1101023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,67200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPKJIGGFAE27EA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),高雄市大寮區周廣街１２３號,100.67,都市：其他:住宅區,,,1101103,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0791228,148.13,4,2,3,有,無,2488491,16799,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLKJIGGFLE48DA,148.13,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區武昌路５２號,33.67,都市：其他:第三種住宅區。,,,1100910,土地1建物1車位0,全,二層,透天厝,,加強磚造,0580128,33.35,4,2,2,有,無,4500000,134933,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPQOMLPJJIGGFBE47EA,33.35,0.0,0.0,無,
前鎮區,土地,鎮昌段271-31地號,66.0,都市：其他:第四種住宅區,,,1101101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2244000,34000,,0.0,0,政府機關標讓售；,RPRNMLKKJIGGFCE17EA,0.0,0.0,0.0,無,
小港區,土地,坪北段50地號,194.7,都市：其他:住宅區,,,1101021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,5650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKKJIGGFCE67EA,0.0,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區林森三路９７之１號四樓,9.77,都市：其他:第四種商業區,,,1101009,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0680821,91.07,3,2,2,有,有,3800000,41726,,0.0,0,,RPWOMLKKJIGGFCE77EA,91.07,0.0,0.0,有,
新興區,房地(土地+建物)+車位,高雄市新興區興華路１５號,20.2,都市：其他:第三種商業區,,,1101007,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0930116,182.20999999999998,0,0,0,無,有,13990000,76780,坡道平面,0.0,0,,RPUNMLTJJIGGFBE18EA,111.82,0.0,0.0,有,
楠梓區,土地,藍田中段二小段41地號,60.0,都市：其他:第三種住宅區。,,,1101013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,41667,,0.0,0,,RPQPMLKKJIGGFEE47EA,0.0,0.0,0.0,無,
楠梓區,土地,和平東段40地號,490.17,都市：其他:第三種住宅區。,,,1101025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63640000,129833,,0.0,0,,RPQQMLKKJIGGFEE57EA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區重愛路２００號,86.75,都市：其他:第四種住宅區,,,1101028,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0960620,274.9,4,3,4,有,無,32350000,117679,,0.0,0,,RPQNMLLKJIGGFEE37EA,242.12,32.78,0.0,無,0224
左營區,土地,左東段848-2地號,12.5,都市：其他:第二種住宅區,,,1101030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,699500,55960,,0.0,0,,RPSNMLLKJIGGFEE57EA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區楠梓新路２７３號十一樓,10.56,都市：其他:第四種住宅區,,,1101008,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,113.56,3,2,2,有,有,3980000,35048,,0.0,0,,RPVNMLLKJIGGFEE87EA,92.1,11.37,0.0,有,
大樹區,土地,湖底段740地號,329.59,都市：其他:住宅區,,,1101008,土地52建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,10012,,0.0,0,具重建或重劃、都更等效益；,RPRNMLKKJIGGFGE57EA,0.0,0.0,0.0,無,0225
鳳山區,房地(土地+建物)+車位,高雄市鳳山區南京路３９３巷２６號十二樓,52.41,都市：其他:第三之一種住宅區,,,1101013,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1051205,299.38,4,2,2,有,有,25000000,86739,坡道平面,31.91,1800000,,RPRPMLKKJIGGFGE77EA,155.96,15.12,0.0,有,0226
楠梓區,房地(土地+建物)+車位,高雄市楠梓區創新路７８７號十樓,8.61,都市：其他:商業區(特),,,1101028,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,1080816,78.68,1,1,1,有,有,5000000,63549,坡道機械,5.29,0,,RPQPMLLKJIGGFEE57EA,43.63,9.05,0.0,有,0227
楠梓區,房地(土地+建物),高雄市楠梓區軍校路８００號四樓之３,30.63,都市：其他:市場用地,,,1100916,土地1建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791130,290.18,0,0,0,無,有,5700000,19643,,0.0,0,,RPPNMLMKJIGGFEE37EA,245.15,0.0,0.0,有,
燕巢區,土地,中興段23地號,212.38,都市：其他:住宅區,,,1101021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3780364,17800,,0.0,0,自辦重劃抵費地,RPXPMLMKJIGGFFE48EA,0.0,0.0,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區大里街２之１號二樓,480.31,,一般農業區,甲種建築用地,1101020,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0770307,116.01,3,2,2,有,無,1706584,14711,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKJIGGFHE87EA,116.01,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區中崙二路５８３巷３號二樓,39.52,都市：其他:第三之一種住宅區,,,1101014,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850124,121.49000000000001,3,2,2,有,有,4100000,33750,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLPKJIGGFGE68EA,82.76,8.97,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區永新四街７７號十樓,23.92,都市：其他:第三種住宅區。,,,1100925,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1071227,129.26999999999998,2,2,1,有,有,8120000,62814,坡道平面,28.71,0,,RPSNMLLKJIGGFIE97EA,51.49,13.86,0.0,有,0228
湖內區,房地(土地+建物),高雄市湖內區中山路一段３８５巷７３號四樓,30.33,都市：其他:住宅區,,,1101019,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830429,109.58,4,2,2,有,無,2100000,19164,,0.0,0,,RPOOMLMKJIGGFJE87EA,94.58,7.05,0.0,無,0229
湖內區,房地(土地+建物),高雄市湖內區民生街２０７號７樓之３,12.64,都市：其他:住宅區,,,1101101,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880224,67.42,2,1,2,有,有,1300000,19282,,0.0,0,,RPPOMLMKJIGGFJE97EA,38.53,4.72,0.0,有,
阿蓮區,土地,中軍段320地號,216.55,,鄉村區,乙種建築用地,1101103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2554000,11794,,0.0,0,,RPQOMLMKJIGGFJE08EA,0.0,0.0,0.0,無,
美濃區,土地,清水段505-1地號,94.5,,特定農業區,農牧用地,1101013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,255150,2700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLIIGGFKE18EA,0.0,0.0,0.0,無,0230
美濃區,土地,清水段505-1地號,210.5,,特定農業區,農牧用地,1101013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,565350,2686,,0.0,0,,RPSNMLMLIIGGFKE28EA,0.0,0.0,0.0,無,0230
大寮區,土地,江山段191地號,611.36,都市：其他:道路用地,,,1100719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22585950,36944,,0.0,0,江山段167地號道路用地買賣價款新台幣414450元【當期土地公現值三成】江山段191地號成交金額22171500元整,RPRNMLLKJIGGFLE18EA,0.0,0.0,0.0,無,0232
仁武區,土地,仁新段1024地號,826.0,都市：其他:產業專用區(產1),,,1101109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13794200,16700,,0.0,0,協議價購；,RPOOMLQKJIGGFIE18EA,0.0,0.0,0.0,無,
仁武區,土地,仁新段27-14地號,2259.0,都市：其他:環保設施用地,,,1101025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27559800,12200,,0.0,0,協議價購；,RPPOMLQKJIGGFIE28EA,0.0,0.0,0.0,無,
仁武區,土地,仁新段27-21地號,695.0,都市：其他:環保設施用地,,,1101020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8479000,12200,,0.0,0,協議價購；,RPQOMLQKJIGGFIE38EA,0.0,0.0,0.0,無,
大樹區,土地,姑山段1068地號,71.77,,鄉村區,乙種建築用地,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,868392,12100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJIGGFGE08EA,0.0,0.0,0.0,無,
茄萣區,土地,頂茄萣段二小段111-18地號,2602.57,,一般農業區,養殖用地,1101018,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3314347,1273,,0.0,0,,RPRNMLPKJIGGFJE38EA,0.0,0.0,0.0,無,
仁武區,土地,仁營段1093地號,120.0,都市：其他:甲種工業區,,,1101004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,36667,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWOMLKKJIGGFIE38EA,0.0,0.0,0.0,無,
田寮區,土地,南安老段71-7地號,13703.0,,森林區,農牧用地,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2825600,206,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLKJIGGFJE38EA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區軍校路６２２巷１９弄６之１號,48.33,都市：其他:第四種住宅區,,,1101026,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0590325,64.94,2,2,1,有,無,2400000,36957,,0.0,0,,RPRNMLPKJIGGFEE87EA,64.94,0.0,0.0,無,0233
鳳山區,房地(土地+建物),高雄市鳳山區王生明路２３巷６弄５號,67.0,都市：其他:第三之一種住宅區,,,1101020,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600616,81.66,4,2,2,有,無,3660000,44820,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLKJIGGFGE87EA,81.66,0.0,0.0,無,
大樹區,房地(土地+建物),高雄市大樹區三和路１３８之１８號四樓之１,20.6,,一般農業區,丙種建築用地,1101028,土地3建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,48.75,0,0,0,無,有,1100000,22564,,0.0,0,,RPSNMLMKJIGGFGE87EA,29.36,6.01,0.0,有,
三民區,土地,中都段四小段157地號,39.7,都市：其他:第四種住宅區,,,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,41562,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLLKJIGGFDE97EA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區廈門街４１號、４１號２樓,19.54,都市：其他:市場用地,,,1101004,土地1建物1車位0,一層，二層，三層，騎樓，夾層,十七層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0770627,170.23,3,1,3,有,有,11800000,69318,,0.0,0,,RPTOMLLKJIGGFBE47EA,152.31,9.7,0.0,有,
前鎮區,房地(土地+建物),高雄市前鎮區鎮東一街３９５巷９號四樓之４,40.93,都市：其他:第四種住宅區,,,1101019,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671024,59.2,2,2,1,有,無,1500000,25338,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQKJIGGFCE28EA,59.2,0.0,0.0,無,
大寮區,土地,三隆段395地號,12.9,都市：其他:住宅區,,,1101106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,389700,30209,,0.0,0,包含公共設施保留地用地；,RPPNMLQJJIGGFLE28DA,0.0,0.0,0.0,無,0234
大寮區,土地,會社段1153地號,11.81,都市：其他:道路用地(附),,,1101109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188400,15953,,0.0,0,,RPVNMLTJJIGGFLE56DA,0.0,0.0,0.0,無,0235
大寮區,土地,翁公園段三小段2025-4地號,1590.0,都市：其他:農業區,,,1100909,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000000,25157,,0.0,0,土地價款：3400萬元整；未登記建物價款：600萬元整。未登記建物；,RPXNMLTJJIGGFLE76DA,0.0,0.0,0.0,無,
林園區,房地(土地+建物),高雄市林園區王公一路２０８巷３０弄２號,107.58,都市：其他:住宅區,,,1100829,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100826,202.22,4,2,3,有,無,8200000,40550,,0.0,0,王公廟段1481-14及1481-33地號出售總價393萬6000元整；3471建號出售總價426萬4000元整,RPWOMLQLIIGGFLE56DA,180.63,21.59,0.0,無,
桃源區,土地,桃源段105地號,4690.0,,風景區,遊憩用地,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,128,,0.0,0,,RPRNMLMKJIGGFKE08DA,0.0,0.0,0.0,無,
六龜區,土地,荖濃段252地號,3506.0,,山坡地保育區,農牧用地,1101011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1433981,409,,0.0,0,,RPRNMLQKJIGGFKE48DA,0.0,0.0,0.0,無,
六龜區,土地,荖濃段253地號,2822.0,,山坡地保育區,農牧用地,1101011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1154219,409,,0.0,0,,RPQNMLKKJIGGFKE77DA,0.0,0.0,0.0,無,
六龜區,土地,荖濃段265地號,1174.0,,山坡地保育區,農牧用地,1101011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,544500,464,,0.0,0,,RPRNMLKKJIGGFKE87DA,0.0,0.0,0.0,無,
仁武區,土地,八卦段56地號,42.0,都市：其他:第四種住宅區,,,1101106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,27381,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKJIGGFIE77DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區鳳仁路２９２之３８號,60.0,都市：其他:住宅區,,,1101010,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681210,66.4,3,2,2,有,無,2000000,30120,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLKKJIGGFIE87DA,66.4,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區澄合四街２６號,227.0,都市：其他:第三種住宅區。,,,1101011,土地1建物1車位0,全,三層,透天厝,住家用,鋼骨構造、鋼筋混凝土結構造,0751125,287.97,5,2,3,有,無,23800000,82647,,0.0,0,,RPWPMLKKJIGGFIE38DA,242.62,45.35,0.0,無,0236
大社區,房地(土地+建物)+車位,高雄市大社區中華路２５８巷１５號九樓,21.26,都市：其他:住宅區(住二),,,1101003,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841002,116.68,3,2,2,有,有,4790000,41052,升降機械,0.0,0,,RPQOMLLKJIGGFIE77DA,72.96,10.55,0.0,有,
仁武區,房地(土地+建物),高雄市仁武區仁林路５１巷２２號,69.0,都市：其他:住宅區,,,1101008,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0640603,93.51,3,1,2,有,無,1429700,15289,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPUOMLLKJIGGFIE18DA,93.51,0.0,0.0,無,
湖內區,土地,圍子內段4047地號,1912.0,,一般農業區,農牧用地,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,4498,,0.0,0,,RPOOMLSJJIGGFJE28DA,0.0,0.0,0.0,無,
阿蓮區,房地(土地+建物)+車位,高雄市阿蓮區成功街３巷１０號七樓之９,30.88,都市：其他:住宅區,,,1101009,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831014,180.42000000000002,4,1,2,有,有,3900000,21616,坡道平面,0.0,0,,RPPNMLKKJIGGFJE57DA,115.6,11.6,0.0,有,
湖內區,土地,海山段970地號,97.05,,一般農業區,養殖用地,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,1855,,0.0,0,,RPRNMLSJJIGGFJE48DA,0.0,0.0,0.0,無,
阿蓮區,土地,崙港段844地號,220.81,,特定農業區,農牧用地,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2264,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPKJIGGFJE38DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區名山三街４２號,104.3,都市：其他:第三種住宅區。,,,1100919,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1100520,281.87,5,2,5,有,無,22360000,79327,,0.0,0,,RPRNMLTJJIGGFIE48DA,259.22,22.65,0.0,無,
大社區,房地(土地+建物),高雄市大社區大社路４０１巷１００號,80.76,,一般農業區,丁種建築用地,1100927,土地1建物1車位0,全,三層,透天厝,辦公用,鋼筋混凝土造,0801231,157.64,4,1,3,有,無,5680000,36031,,0.0,0,,RPXNMLKKJIGGFIE28DA,145.36,12.28,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區文學一街２２６號,64.0,都市：其他:住宅區,,,1101008,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1100125,151.35,3,2,3,有,無,13200000,87215,,0.0,0,,RPSOMLTJJIGGFIE68DA,131.37,19.98,0.0,無,0237
大社區,房地(土地+建物),高雄市大社區學府路２１０巷２弄６號,71.9,,山坡地保育區,丙種建築用地,1100928,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841019,129.21,3,2,3,有,有,4500000,34827,,0.0,0,,RPWNMLTJJIGGFIE98DA,93.69,35.52,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區京文街８８號十五樓,11.44,都市：其他:第四種住宅區,,,1101008,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100105,95.16,2,2,1,有,有,7250000,78051,坡道平面,21.49,1500000,,RPSOMLNJJIGGFIE08DA,41.46,4.8,0.0,有,
大社區,房地(土地+建物),高雄市大社區大社路４０１巷２４號,79.61,,一般農業區,丁種建築用地,1101004,土地1建物1車位0,全,三層,透天厝,辦公用,鋼筋混凝土造,0801231,157.64,6,2,3,有,無,5800000,36793,,0.0,0,頂樓加蓋；其他增建；,RPUOMLNJJIGGFIE28DA,145.36,12.28,0.0,無,
仁武區,土地,草潭段66地號,105.49,都市：其他:第二種住宅區(附),,,1101028,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4947250,46898,,0.0,0,具重建或重劃、都更等效益；包含公共設施保留地用地；,RPPNMLRJJIGGFIE08DA,0.0,0.0,0.0,無,
